#Patrons =30
65, 65: Pina Colada, 1779004636100, 3045, 3160, 100
38, 38: Mojito, 1779004636114, 3153, 3228, 75
39, 39: Bloody Mary, 1779004636171, 3177, 3261, 70
66, 66: Martini, 1779004636198, 3240, 3311, 60
40, 40: Margarita, 1779004636254, 3262, 3338, 75
12, 12: B52, 1779004636262, 3336, 3545, 200
41, 41: Red Wine, 1779004636294, 3519, 3544, 25
67, 67: Gin and Tonic, 1779004636321, 3523, 3564, 40
68, 68: Cosmopolitan, 1779004636338, 3553, 3620, 65
69, 69: Tequila shot, 1779004636356, 3608, 3637, 20
42, 42: Draft Beer, 1779004636373, 3627, 3683, 50
43, 43: Mojito, 1779004636394, 3669, 3745, 75
13, 13: Draft Beer, 1779004636453, 3692, 3743, 50
14, 14: Mojito, 1779004636465, 3737, 3813, 75
44, 44: Beer, 1779004636572, 3712, 3738, 25
70, 70: B52, 1779004636608, 3709, 3915, 200
71, 71: Bloody Mary, 1779004636620, 3909, 3981, 70
15, 15: Cider, 1779004636636, 3971, 3997, 25
16, 16: Beer, 1779004636717, 3922, 3948, 25
45, 45: Pina Colada, 1779004636794, 3877, 3977, 100
46, 46: Cosmopolitan, 1779004636815, 3962, 4028, 65
72, 72: Margarita, 1779004636832, 4017, 4093, 75
18, 18: Vodka shot, 1779004636900, 4030, 4060, 20
48, 48: Beer, 1779004637017, 3949, 3974, 25
17, 17: Margarita, 1779004637118, 3879, 3955, 75
19, 19: Red Wine, 1779004637152, 3927, 3954, 25
9, 9: Pina Colada, 1779004637158, 3955, 4065, 100
73, 73: White Wine, 1779004637206, 4023, 4049, 25
74, 74: Bloody Mary, 1779004637266, 3995, 4067, 70
20, 20: Vodka shot, 1779004637312, 4027, 4052, 20
50, 50: B52, 1779004637438, 3932, 4142, 200
21, 21: Cider, 1779004637453, 4133, 4159, 25
51, 51: Martini, 1779004637577, 4041, 4112, 60
52, 52: Margarita, 1779004637656, 4040, 4116, 75
53, 53: Cosmopolitan, 1779004637735, 4042, 4108, 65
22, 22: Pina Colada, 1779004637814, 4035, 4139, 100
55, 55: Draft Beer, 1779004637829, 4131, 4186, 50
56, 56: Tequila shot, 1779004637940, 4082, 4106, 20
57, 57: B52, 1779004638002, 4050, 4262, 200
58, 58: Martini, 1779004638112, 4158, 4229, 60
25, 25: Red Wine, 1779004638131, 4216, 4242, 25
24, 24: B52, 1779004638174, 4206, 4414, 200
60, 60: Draft Beer, 1779004638251, 4344, 4398, 50
61, 61: Cosmopolitan, 1779004638266, 4389, 4456, 65
2, 2: Mojito, 1779004638389, 4339, 4415, 75
26, 26: Mojito, 1779004638513, 4298, 4374, 75
10, 10: Cider, 1779004638545, 4348, 4374, 25
62, 62: Pina Colada, 1779004638624, 4302, 4414, 100
27, 27: Cider, 1779004638639, 4405, 4431, 25
63, 63: Bloody Mary, 1779004638655, 4421, 4492, 70
29, 29: Pina Colada, 1779004638763, 4391, 4493, 100
34, 34: Cosmopolitan, 1779004638782, 4480, 4546, 65
32, 32: Bloody Mary, 1779004638872, 4463, 4540, 70
64, 64: Mojito, 1779004638936, 4483, 4558, 75
5, 5: Mojito, 1779004638967, 4534, 4610, 75
35, 35: Bloody Mary, 1779004639121, 4462, 4541, 70
7, 7: Bloody Mary, 1779004639229, 4439, 4511, 70
11, 11: Tequila shot, 1779004639244, 4502, 4528, 20
65, 65: Draft Beer, 1779004639385, 4393, 4449, 50
39, 39: Mojito, 1779004639586, 4254, 4330, 75
66, 66: Vodka shot, 1779004639633, 4289, 4310, 20
40, 40: Pina Colada, 1779004639681, 4269, 4370, 100
12, 12: Pina Colada, 1779004639822, 4237, 4339, 100
41, 41: Cosmopolitan, 1779004639993, 4175, 4240, 65
67, 67: Bloody Mary, 1779004640009, 4230, 4306, 70
42, 42: Mojito, 1779004640166, 4155, 4230, 75
43, 43: Martini, 1779004640257, 4146, 4212, 60
13, 13: Vodka shot, 1779004640304, 4171, 4195, 20
14, 14: White Wine, 1779004640398, 4107, 4135, 25
44, 44: Mojito, 1779004640413, 4126, 4201, 75
70, 70: White Wine, 1779004640538, 4082, 4108, 25
71, 71: Red Wine, 1779004640755, 3897, 3923, 25
16, 16: Cider, 1779004640771, 3913, 3939, 25
46, 46: Pina Colada, 1779004640896, 3820, 3931, 100
45, 45: Vodka shot, 1779004640896, 3937, 3961, 20
72, 72: B52, 1779004641006, 3858, 4068, 200
48, 48: Margarita, 1779004641100, 3980, 4055, 75
17, 17: Cider, 1779004641162, 3999, 4026, 25
19, 19: Beer, 1779004641270, 3925, 3951, 25
9, 9: Margarita, 1779004641348, 3879, 3954, 75
20, 20: Tequila shot, 1779004641368, 3941, 3971, 20
73, 73: Red Wine, 1779004641411, 3934, 3959, 25
74, 74: Tequila shot, 1779004641488, 3888, 3914, 20
50, 50: Red Wine, 1779004641595, 3813, 3838, 25
21, 21: White Wine, 1779004641720, 3719, 3745, 25
51, 51: Vodka shot, 1779004641813, 3660, 3681, 20
52, 52: Red Wine, 1779004641859, 3641, 3667, 25
53, 53: Gin and Tonic, 1779004641905, 3628, 3682, 40
56, 56: Tequila shot, 1779004642050, 3545, 3568, 20
22, 22: Martini, 1779004642078, 3547, 3618, 60
57, 57: Cosmopolitan, 1779004642280, 3423, 3489, 65
58, 58: Tequila shot, 1779004642465, 3310, 3342, 20
25, 25: Tequila shot, 1779004642525, 3289, 3313, 20
24, 24: White Wine, 1779004642603, 3241, 3267, 25
60, 60: Gin and Tonic, 1779004642759, 3118, 3158, 40
61, 61: Beer, 1779004642774, 3149, 3174, 25
2, 2: Margarita, 1779004642930, 3026, 3102, 75
26, 26: Cider, 1779004643007, 3031, 3057, 25
10, 10: Draft Beer, 1779004643023, 3047, 3110, 50
62, 62: Cosmopolitan, 1779004643164, 2976, 3042, 65
27, 27: Red Wine, 1779004643179, 3033, 3059, 25
63, 63: Red Wine, 1779004643303, 2941, 2968, 25
34, 34: Cosmopolitan, 1779004643381, 2897, 2962, 65
29, 29: Cosmopolitan, 1779004643381, 2968, 3033, 65
32, 32: White Wine, 1779004643568, 2852, 2878, 25
64, 64: Cider, 1779004643615, 2837, 2863, 25
5, 5: White Wine, 1779004643693, 2791, 2817, 25
11, 11: Red Wine, 1779004643776, 2740, 2765, 25
35, 35: Cider, 1779004643818, 2730, 2756, 25
7, 7: Vodka shot, 1779004643897, 2683, 2704, 20
65, 65: Beer, 1779004643943, 2664, 2690, 25
66, 66: Cider, 1779004643947, 2693, 2718, 25
12, 12: B52, 1779004644284, 2388, 2597, 200
43, 43: Bloody Mary, 1779004644593, 2294, 2365, 70
14, 14: Mojito, 1779004644685, 2280, 2356, 75
44, 44: Vodka shot, 1779004644732, 2315, 2336, 20
16, 16: Bloody Mary, 1779004644811, 2263, 2335, 70
70, 70: Bloody Mary, 1779004644811, 2341, 2412, 70
71, 71: Mojito, 1779004644842, 2387, 2462, 75
45, 45: Vodka shot, 1779004644862, 2449, 2470, 20
46, 46: B52, 1779004644950, 2389, 2599, 200
48, 48: Red Wine, 1779004645246, 2309, 2334, 25
17, 17: Beer, 1779004645291, 2295, 2321, 25
19, 19: Draft Beer, 1779004645322, 2296, 2352, 50
20, 20: Mojito, 1779004645343, 2337, 2413, 75
74, 74: Mojito, 1779004645407, 2355, 2430, 75
51, 51: Vodka shot, 1779004645498, 2345, 2379, 20
73, 73: Tequila shot, 1779004645525, 2358, 2384, 20
50, 50: Red Wine, 1779004645587, 2328, 2354, 25
21, 21: Mojito, 1779004645618, 2329, 2405, 75
56, 56: Gin and Tonic, 1779004645622, 2407, 2458, 40
52, 52: Martini, 1779004645681, 2405, 2476, 60
53, 53: Vodka shot, 1779004645712, 2451, 2476, 20
58, 58: Vodka shot, 1779004645811, 2383, 2408, 20
60, 60: Cider, 1779004646041, 2184, 2210, 25
2, 2: Vodka shot, 1779004646117, 2140, 2165, 20
26, 26: Beer, 1779004646166, 2123, 2148, 25
27, 27: Cider, 1779004646399, 1921, 1947, 25
34, 34: Margarita, 1779004646399, 1953, 2028, 75
63, 63: Beer, 1779004646430, 2004, 2030, 25
29, 29: Bloody Mary, 1779004646477, 1989, 2066, 70
64, 64: Pina Colada, 1779004646586, 1963, 2065, 100
32, 32: Margarita, 1779004646601, 2057, 2133, 75
7, 7: Martini, 1779004646605, 2135, 2200, 60
5, 5: Martini, 1779004646662, 2149, 2221, 60
35, 35: Draft Beer, 1779004646677, 2212, 2268, 50
11, 11: White Wine, 1779004646693, 2259, 2285, 25
65, 65: Martini, 1779004646740, 2244, 2314, 60
66, 66: Bloody Mary, 1779004646772, 2288, 2360, 70
12, 12: Martini, 1779004646897, 2241, 2312, 60
44, 44: Cider, 1779004647072, 2143, 2169, 25
43, 43: White Wine, 1779004647115, 2132, 2158, 25
16, 16: Cosmopolitan, 1779004647301, 1978, 2043, 65
45, 45: Red Wine, 1779004647336, 2014, 2039, 25
70, 70: Bloody Mary, 1779004647380, 2001, 2077, 70
71, 71: Beer, 1779004647427, 2036, 2062, 25
46, 46: Beer, 1779004647564, 1931, 1956, 25
17, 17: Pina Colada, 1779004647722, 1804, 1905, 100
48, 48: Mojito, 1779004647737, 1897, 1972, 75
20, 20: Vodka shot, 1779004647877, 1839, 1860, 20
51, 51: Draft Beer, 1779004647881, 1862, 1919, 50
74, 74: Martini, 1779004647955, 1851, 1922, 60
50, 50: Bloody Mary, 1779004648095, 1788, 1860, 70
21, 21: Pina Colada, 1779004648142, 1819, 1923, 100
53, 53: Tequila shot, 1779004648192, 1879, 1904, 20
56, 56: Pina Colada, 1779004648203, 1899, 2001, 100
58, 58: Vodka shot, 1779004648223, 1988, 2012, 20
52, 52: Gin and Tonic, 1779004648282, 1960, 2014, 40
26, 26: B52, 1779004648420, 1882, 2094, 200
63, 63: B52, 1779004648574, 1947, 2156, 200
29, 29: Pina Colada, 1779004648697, 2039, 2141, 100
64, 64: B52, 1779004648774, 2070, 2282, 200
32, 32: Gin and Tonic, 1779004648820, 2242, 2283, 40
35, 35: Cosmopolitan, 1779004649054, 2055, 2120, 65
11, 11: Cosmopolitan, 1779004649132, 2048, 2114, 65
65, 65: Mojito, 1779004649179, 2073, 2148, 75
66, 66: Tequila shot, 1779004649287, 2047, 2080, 20
44, 44: Vodka shot, 1779004649349, 2024, 2049, 20
16, 16: B52, 1779004649396, 2008, 2218, 200
43, 43: Beer, 1779004649427, 2194, 2220, 25
45, 45: Martini, 1779004649535, 2119, 2189, 60
71, 71: Cider, 1779004649597, 2133, 2159, 25
70, 70: Gin and Tonic, 1779004649612, 2151, 2206, 40
46, 46: Gin and Tonic, 1779004649627, 2197, 2237, 40
20, 20: Mojito, 1779004649742, 2130, 2205, 75
48, 48: Margarita, 1779004649831, 2122, 2197, 75
51, 51: Martini, 1779004649909, 2125, 2186, 60
50, 50: Red Wine, 1779004650113, 1988, 2014, 25
21, 21: Cider, 1779004650189, 1944, 1969, 25
58, 58: Draft Beer, 1779004650239, 1925, 1981, 50
56, 56: Draft Beer, 1779004650326, 1900, 1956, 50
52, 52: Cider, 1779004650420, 1868, 1894, 25
26, 26: Cosmopolitan, 1779004650530, 1790, 1856, 65
29, 29: B52, 1779004650962, 1430, 1632, 200
64, 64: B52, 1779004651071, 1529, 1739, 200
32, 32: Vodka shot, 1779004651227, 1591, 1615, 20
11, 11: Mojito, 1779004651305, 1543, 1618, 75
66, 66: Cosmopolitan, 1779004651371, 1559, 1624, 65
44, 44: Vodka shot, 1779004651402, 1600, 1625, 20
16, 16: Martini, 1779004651629, 1404, 1476, 60
43, 43: Margarita, 1779004651755, 1356, 1432, 75
71, 71: Beer, 1779004651864, 1329, 1356, 25
46, 46: Gin and Tonic, 1779004651987, 1240, 1289, 40
48, 48: Beer, 1779004652110, 1173, 1199, 25
51, 51: Gin and Tonic, 1779004652220, 1096, 1149, 40
50, 50: Draft Beer, 1779004652282, 1093, 1149, 50
58, 58: Pina Colada, 1779004652329, 1108, 1212, 100
52, 52: Vodka shot, 1779004652422, 1125, 1149, 20
26, 26: White Wine, 1779004652438, 1139, 1165, 25
64, 64: Gin and Tonic, 1779004652826, 784, 839, 40
32, 32: Bloody Mary, 1779004652846, 826, 896, 70
43, 43: Cosmopolitan, 1779004653276, 473, 539, 65
71, 71: Tequila shot, 1779004653323, 498, 528, 20
46, 46: Beer, 1779004653401, 456, 482, 25
58, 58: Tequila shot, 1779004653665, 224, 249, 20
